country,sect,t,source,outp,outpd,outptt,gvco,gvcobp,gvcofp,gvcomix,outpd%,outptt%,gvco%,gvcobp%,gvcofp%,gvcomix%,outpd_diff,outptt_diff,gvco_diff,gvcobp_diff,gvcofp_diff,gvcomix_diff
ROU,19,2000,wiodn,887.2670941,285.4564099,331.6710383,270.1396459,71.79102184,59.65790461,138.6907194,0.321725455,0.373811945,0.304462599,0.080912526,0.067237819,0.156312254,,,,,,
ROU,19,2001,wiodn,1043.4876,316.0183896,398.6903894,328.7788208,89.33253988,69.08330175,170.3629791,0.302848246,0.38207487,0.315076883,0.085609585,0.066204238,0.16326306,-0.018877209,0.008262925,0.010614284,0.004697059,-0.001033581,0.006950806
ROU,19,2002,wiodn,1098.836533,318.3020007,417.4381203,363.0964118,91.53554331,78.28951437,193.2713541,0.28967184,0.37989101,0.33043715,0.083302239,0.071247644,0.175887267,-0.013176406,-0.00218386,0.015360267,-0.002307346,0.005043406,0.012624207
ROU,19,2003,wiodn,1368.967217,380.7189685,511.5229549,476.7252937,124.2674165,95.03014101,257.4277362,0.27810671,0.373656103,0.348237188,0.090774574,0.069417397,0.188045216,-0.01156513,-0.006234907,0.017800038,0.007472335,-0.001830247,0.012157949
ROU,19,2004,wiodn,1707.310461,419.5826359,678.1795019,609.548323,201.4675044,109.2409188,298.8398997,0.245756496,0.397220961,0.357022543,0.118002852,0.063984215,0.175035476,-0.032350214,0.023564858,0.008785355,0.027228278,-0.005433182,-0.01300974
ROU,19,2005,wiodn,2043.303908,595.5921055,775.9346649,671.7771371,226.4297806,127.6101354,317.7372211,0.291484837,0.379745109,0.328770055,0.110815518,0.062452842,0.155501695,0.045728341,-0.017475852,-0.028252488,-0.007187334,-0.001531373,-0.019533781
ROU,19,2006,wiodn,2412.105027,735.9639903,892.8378353,783.3032014,289.4129008,143.3667722,350.5235284,0.305112747,0.370148822,0.324738431,0.11998354,0.059436372,0.145318518,0.01362791,-0.009596287,-0.004031624,0.009168022,-0.00301647,-0.010183177
ROU,19,2007,wiodn,3089.493255,978.465376,1132.59502,978.4328588,373.8204333,171.0502383,433.5621872,0.3167074,0.366595725,0.316696875,0.120997329,0.055365144,0.140334402,0.011594653,-0.003553097,-0.008041556,0.001013789,-0.004071228,-0.004984116
ROU,19,2008,wiodn,3685.528132,1347.665884,1270.008635,1067.853613,383.4156868,220.3719038,464.0660223,0.365664251,0.344593391,0.289742358,0.104032766,0.059793847,0.125915745,0.048956851,-0.022002334,-0.026954517,-0.016964563,0.004428703,-0.014418657
ROU,19,2009,wiodn,3107.950569,1109.20539,1137.097167,861.6480112,296.3679344,176.4758774,388.8041993,0.356892867,0.365867198,0.277239934,0.095357995,0.056782073,0.125099866,-0.008771384,0.021273807,-0.012502424,-0.008674771,-0.003011774,-0.000815879
ROU,19,2010,wiodn,3407.828974,936.1213114,1328.479477,1143.228186,368.6405367,256.8311019,517.7565475,0.274697269,0.389831616,0.335471115,0.1081746,0.075365021,0.151931494,-0.082195598,0.023964418,0.058231181,0.012816605,0.018582948,0.026831628
ROU,19,2011,wiodn,4145.002277,485.4098982,1739.728863,1919.863516,611.3992723,329.5515799,978.9126633,0.117107269,0.419717227,0.463175503,0.147502759,0.079505766,0.236166978,-0.15759,0.029885611,0.127704388,0.039328159,0.004140745,0.084235484
ROU,19,2012,wiodn,3975.197857,434.1114814,1749.514816,1791.57156,522.1650251,388.1026843,881.3038505,0.109205,0.440107607,0.450687393,0.131355732,0.097631036,0.221700625,-0.007902269,0.02039038,-0.01248811,-0.016147027,0.01812527,-0.014466353
ROU,19,2013,wiodn,4223.002421,491.1976376,1818.071953,1913.73283,566.5112582,390.756705,956.4648672,0.116314789,0.430516436,0.453168774,0.13414893,0.092530542,0.226489301,0.007109789,-0.009591171,0.002481381,0.002793198,-0.005100494,0.004788676
ROU,19,2014,wiodn,4564.87452,579.3038716,2030.255206,1955.315442,553.011183,498.3304968,903.9737625,0.126904665,0.444755972,0.428339363,0.121144882,0.109166308,0.198028173,0.010589876,0.014239536,-0.024829411,-0.013004048,0.016635766,-0.028461128
ROW,1,2000,wiodn,384667.2076,273697.5181,89478.79172,21490.8978,4664.059405,5252.062539,11574.77586,0.711517677,0.232613516,0.055868807,0.012124921,0.013653523,0.030090363,,,,,,
ROW,1,2001,wiodn,386172.2787,277110.4798,88179.56922,20882.22976,4739.473697,5178.70904,10964.04703,0.717582527,0.228342566,0.054074906,0.012272952,0.013410359,0.028391595,0.00606485,-0.00427095,-0.001793901,0.000148031,-0.000243164,-0.001698768
ROW,1,2002,wiodn,417229.6328,299139.8086,95376.99023,22712.83397,5146.980188,5450.585873,12115.26791,0.716966833,0.228595916,0.05443725,0.012336085,0.013063755,0.02903741,-0.000615694,0.00025335,0.000362344,6.3133E-05,-0.000346604,0.000645815
ROW,1,2003,wiodn,455186.3058,318383.6272,108807.2544,27995.4241,5792.489275,7156.991189,15045.94364,0.699457833,0.239038945,0.061503221,0.012725535,0.015723213,0.033054473,-0.017509,0.010443029,0.007065971,0.00038945,0.002659458,0.004017063
ROW,1,2004,wiodn,509212.4617,350178.1094,125506.3564,33527.99592,7061.020557,8381.086359,18085.889,0.687685663,0.246471494,0.065842843,0.013866551,0.016458918,0.035517373,-0.01177217,0.007432549,0.004339622,0.001141016,0.000735705,0.0024629
ROW,1,2005,wiodn,571274.7755,396202.9063,137784.5012,37287.36791,7551.838307,9776.451613,19959.07799,0.693541748,0.241187791,0.065270461,0.013219275,0.017113396,0.03493779,0.005856085,-0.005283703,-0.000572382,-0.000647276,0.000654478,-0.000579583
ROW,1,2006,wiodn,646205.3421,449193.9553,153464.0255,43547.36139,8198.085122,12282.74481,23066.53146,0.695125722,0.237484922,0.067389355,0.012686502,0.019007495,0.035695359,0.001583974,-0.003702869,0.002118894,-0.000532773,0.001894099,0.000757569
ROW,1,2007,wiodn,768882.1605,532557.2464,182457.0722,53867.8419,10334.7563,15388.71124,28144.37436,0.692638318,0.237301737,0.070059945,0.013441275,0.020014395,0.036604275,-0.002487404,-0.000183185,0.00267059,0.000754773,0.0010069,0.000908916
ROW,1,2008,wiodn,909409.3382,627019.0148,213816.445,68573.87839,13536.76644,19153.32687,35883.78509,0.689479411,0.235115735,0.075404854,0.014885229,0.021061282,0.039458342,-0.003158907,-0.002186002,0.005344909,0.001443954,0.001046887,0.002854067
ROW,1,2009,wiodn,902480.2192,649916.1623,197332.3801,55231.67685,10776.71718,15825.12498,28629.83469,0.720144496,0.218655629,0.061199875,0.011941223,0.017535149,0.031723504,0.030665085,-0.016460106,-0.014204979,-0.002944006,-0.003526133,-0.007734838
ROW,1,2010,wiodn,1013949.244,725698.4343,220874.4174,67376.39228,12647.54103,20300.04356,34428.80769,0.715714755,0.217835773,0.066449472,0.012473545,0.020020769,0.033955159,-0.004429741,-0.000819856,0.005249597,0.000532322,0.00248562,0.002231655
ROW,1,2011,wiodn,1141624.94,793404.849,261971.8416,86248.24927,15580.93836,26321.85686,44345.45404,0.694978553,0.229472774,0.075548673,0.013648036,0.023056484,0.038844153,-0.020736202,0.011637001,0.009099201,0.001174491,0.003035715,0.004888994
ROW,1,2012,wiodn,1209719.131,854498.9097,268337.8915,86882.32988,16656.86645,25093.95959,45131.50384,0.706361409,0.221818342,0.07182025,0.013769201,0.020743625,0.037307423,0.011382856,-0.007654432,-0.003728423,0.000121165,-0.002312859,-0.00153673
ROW,1,2013,wiodn,1278046.543,902101.8126,286073.5519,89871.1782,17049.42147,25835.63313,46986.1236,0.705844257,0.223836568,0.070319175,0.01334022,0.020214939,0.036764016,-0.000517152,0.002018226,-0.001501075,-0.000428981,-0.000528686,-0.000543407
ROW,1,2014,wiodn,1304339.847,919316.4245,292347.356,92676.06655,17569.97327,26840.53855,48265.55473,0.70481357,0.224134344,0.071052086,0.013470395,0.020577872,0.037003818,-0.001030687,0.000297776,0.000732911,0.000130175,0.000362933,0.000239802
ROW,2,2000,wiodn,35761.24644,15838.9259,14798.75341,5123.56714,203.1695897,2495.528969,2424.868581,0.442907546,0.413820962,0.143271492,0.005681278,0.069783053,0.067807161,,,,,,
ROW,2,2001,wiodn,35618.51629,16577.57702,14192.45117,4848.488105,190.5370068,2375.581496,2282.369603,0.465420201,0.398457113,0.136122686,0.005349381,0.066695128,0.064078177,0.022512655,-0.015363849,-0.007148806,-0.000331897,-0.003087925,-0.003728984
ROW,2,2002,wiodn,38378.46601,18471.72122,14813.77027,5092.974522,213.6749412,2411.56388,2467.7357,0.481304313,0.385991724,0.132703963,0.005567574,0.06283638,0.064300009,0.015884112,-0.012465389,-0.003418723,0.000218193,-0.003858748,0.000221832
